Chrysopelea_ornata_C9A	CM090391.1	37.255	51	28	1	538	584	77919328	77919176	0.92	38.1
Chrysopelea_ornata_C9A	CM090391.1	38.889	54	28	1	97	150	77921618	77921472	0.94	38.1
Chrysopelea_ornata_C9A	CM090391.1	45.000	40	20	1	537	574	77903697	77903578	0.96	38.1
Chrysopelea_ornata_C9A	CM090384.1	43.137	51	25	1	538	584	119663730	119663578	0.006	45.4
Chrysopelea_ornata_C9A	CM090384.1	37.736	53	29	1	536	584	119661973	119661815	0.048	42.4
Chrysopelea_ornata_C9A	CM090384.1	53.125	32	15	0	97	128	61353255	61353350	0.066	42.0
Chrysopelea_ornata_C9A	CM090384.1	34.783	69	38	2	523	584	50193745	50193951	0.071	42.0
Chrysopelea_ornata_C9A	CM090384.1	38.889	54	29	1	532	581	119672180	119672019	0.085	41.6
Chrysopelea_ornata_C9A	CM090384.1	40.909	44	26	0	88	131	61353960	61354091	0.12	41.2
Chrysopelea_ornata_C9A	CM090384.1	54.545	33	15	0	96	128	61359529	61359627	0.26	40.0
Chrysopelea_ornata_C9A	CM090384.1	52.778	36	17	0	97	132	99146890	99146997	0.55	38.9
Chrysopelea_ornata_C9A	CM090388.1	50.000	52	20	2	537	584	3887014	3886865	0.007	45.1
Chrysopelea_ornata_C9A	CM090388.1	39.655	58	28	3	79	131	22896298	22896465	0.37	39.7
Chrysopelea_ornata_C9A	CM090382.1	39.216	51	27	1	538	584	91911243	91911395	0.008	45.1
Chrysopelea_ornata_C9A	CM090382.1	39.655	58	31	1	531	584	91909509	91909682	0.23	40.0
Chrysopelea_ornata_C9A	CM090394.1	48.837	43	21	1	88	130	8607980	8608105	0.032	42.7
Chrysopelea_ornata_C9A	CM090394.1	32.394	71	36	2	526	584	5562706	5562494	0.038	42.7
Chrysopelea_ornata_C9A	CM090394.1	48.889	45	23	0	88	132	8651909	8652043	0.057	42.0
Chrysopelea_ornata_C9A	CM090394.1	51.429	35	17	0	97	131	8657945	8658049	0.10	41.2
Chrysopelea_ornata_C9A	CM090394.1	48.936	47	20	2	88	131	8668667	8668804	0.15	40.8
Chrysopelea_ornata_C9A	CM090394.1	42.308	52	25	2	537	584	5563649	5563497	0.15	40.8
Chrysopelea_ornata_C9A	CM090394.1	58.065	31	13	0	101	131	8676867	8676959	0.17	40.4
Chrysopelea_ornata_C9A	CM090394.1	45.714	35	19	0	97	131	8673133	8673237	0.29	39.7
Chrysopelea_ornata_C9A	CM090394.1	41.304	46	27	0	88	133	8665670	8665807	0.30	39.7
Chrysopelea_ornata_C9A	CM090394.1	37.500	48	29	1	97	144	8614808	8614948	0.59	38.9
Chrysopelea_ornata_C9A	CM090386.1	37.931	58	34	2	529	584	62733384	62733211	0.039	42.7
Chrysopelea_ornata_C9A	CM090386.1	39.216	51	27	2	538	584	62734303	62734151	0.31	39.7
Pituophis_catenifer_C9A	CM090396.1	27.193	228	135	7	298	514	28505982	28506605	2.76e-11	72.4
Pituophis_catenifer_C9A	CM090396.1	26.667	210	137	5	282	491	28513683	28514261	5.76e-09	65.1
Pituophis_catenifer_C9A	CM090381.1	51.064	47	23	0	537	583	76977187	76977327	6.99e-07	58.2
Pituophis_catenifer_C9A	CM090381.1	38.571	70	42	1	456	524	76975557	76975766	2.32e-06	56.6
Pituophis_catenifer_C9A	CM090381.1	33.766	77	51	0	277	353	76955659	76955889	1.76e-05	53.5
Pituophis_catenifer_C9A	CM090381.1	36.620	71	40	2	517	583	115069954	115069745	3.14e-04	49.7
Pituophis_catenifer_C9A	CM090381.1	52.381	42	19	1	91	131	203941430	203941305	3.78e-04	49.3
Pituophis_catenifer_C9A	CM090381.1	45.098	51	24	1	537	583	115063477	115063325	5.79e-04	48.5
Pituophis_catenifer_C9A	CM090381.1	33.333	75	50	0	276	350	77005171	77004947	6.41e-04	48.5
Pituophis_catenifer_C9A	CM090381.1	40.000	55	29	1	533	583	198990146	198989982	0.004	46.2
Pituophis_catenifer_C9A	CM090381.1	47.917	48	24	1	537	583	190961407	190961264	0.004	45.8
Pituophis_catenifer_C9A	CM090381.1	43.396	53	26	1	535	583	190968676	190968518	0.006	45.1
Pituophis_catenifer_C9A	CM090381.1	32.857	70	40	2	521	583	115065323	115065114	0.019	43.5
Pituophis_catenifer_C9A	CM090381.1	39.216	51	27	1	537	583	115066160	115066008	0.023	43.5
Pituophis_catenifer_C9A	CM090381.1	53.704	54	25	0	530	583	76993410	76993249	0.039	42.7
Pituophis_catenifer_C9A	CM090381.1	45.946	37	20	0	97	133	198856610	198856720	0.14	40.8
Pituophis_catenifer_C9A	CM090381.1	45.455	33	18	0	97	129	203946279	203946181	0.17	40.4
Pituophis_catenifer_C9A	CM090381.1	45.238	42	22	1	26	66	76938543	76938668	0.17	40.4
Pituophis_catenifer_C9A	CM090381.1	42.308	52	27	1	97	145	205992282	205992437	0.20	40.4
Pituophis_catenifer_C9A	CM090381.1	37.500	56	31	1	532	583	199098272	199098439	0.24	40.0
Pituophis_catenifer_C9A	CM090381.1	38.298	47	29	0	91	137	203942612	203942472	0.32	39.7
Pituophis_catenifer_C9A	CM090385.1	47.458	59	30	1	526	583	105152231	105152407	9.91e-07	57.8
Pituophis_catenifer_C9A	CM090385.1	34.615	78	50	1	448	525	105182609	105182379	1.98e-05	53.5
Pituophis_catenifer_C9A	CM090385.1	51.111	45	21	1	530	573	105117947	105118081	3.81e-05	52.4
Pituophis_catenifer_C9A	CM090385.1	32.836	67	45	0	277	343	105144537	105144737	5.94e-04	48.5
Pituophis_catenifer_C9A	CM090385.1	36.486	74	46	1	457	530	105117460	105117678	0.002	47.0
Pituophis_catenifer_C9A	CM090385.1	31.343	67	46	0	277	343	105112230	105112430	0.002	47.0
Pituophis_catenifer_C9A	CM090385.1	37.931	58	36	0	468	525	105149755	105149928	0.005	45.8
Pituophis_catenifer_C9A	CM090385.1	31.034	58	40	0	296	353	105188717	105188544	0.035	42.7
Pituophis_catenifer_C9A	CM090393.1	47.059	51	23	1	537	583	40470038	40470190	6.30e-05	51.6
Pituophis_catenifer_C9A	CM090393.1	45.098	51	24	1	537	583	40465552	40465704	0.006	45.1
Pituophis_catenifer_C9A	CM090393.1	38.889	54	26	1	537	583	40442460	40442621	0.082	41.6
Pituophis_catenifer_C9A	CM090389.1	40.000	60	35	1	525	583	18228303	18228124	9.47e-05	51.2
Pituophis_catenifer_C9A	CM090389.1	40.678	59	31	1	529	583	18230674	18230498	1.16e-04	50.8
Pituophis_catenifer_C9A	CM090388.1	47.458	59	25	2	529	583	3887035	3886865	2.07e-04	50.1
Pituophis_catenifer_C9A	CM090387.1	42.857	56	28	1	532	583	85210374	85210541	4.41e-04	48.9
Pituophis_catenifer_C9A	CM090387.1	44.000	50	27	1	535	583	85212488	85212637	0.001	47.8
Pituophis_catenifer_C9A	CM090382.1	41.176	51	26	1	537	583	91911243	91911395	0.002	47.0
Pituophis_catenifer_C9A	CM090382.1	39.655	58	31	1	530	583	91909509	91909682	0.056	42.0
Pituophis_catenifer_C9A	CM090382.1	36.667	60	32	2	528	583	148785490	148785317	0.66	38.5
Pituophis_catenifer_C9A	CM090384.1	37.681	69	36	2	522	583	50193745	50193951	0.005	45.4
Pituophis_catenifer_C9A	CM090384.1	41.509	53	27	1	535	583	119661973	119661815	0.015	43.9
Pituophis_catenifer_C9A	CM090384.1	41.176	51	26	1	537	583	119663730	119663578	0.027	43.1
Pituophis_catenifer_C9A	CM090384.1	39.623	53	28	1	531	579	119672180	119672022	0.085	41.6
Pituophis_catenifer_C9A	CM090384.1	53.125	32	15	0	97	128	61353255	61353350	0.13	40.8
Pituophis_catenifer_C9A	CM090384.1	51.515	33	16	0	96	128	61359529	61359627	0.24	40.0
Pituophis_catenifer_C9A	CM090384.1	44.000	50	24	1	538	583	50193398	50193547	0.36	39.7
Pituophis_catenifer_C9A	CM090386.1	44.898	49	26	1	536	583	62733357	62733211	0.007	45.1
Pituophis_catenifer_C9A	CM090386.1	35.294	51	29	1	537	583	62734303	62734151	0.68	38.5
Pituophis_catenifer_C9A	CM090394.1	32.394	71	36	2	525	583	5562706	5562494	0.011	44.3
Pituophis_catenifer_C9A	CM090394.1	57.576	33	14	0	99	131	8676861	8676959	0.051	42.4
Pituophis_catenifer_C9A	CM090394.1	46.154	52	23	2	536	583	5563649	5563497	0.053	42.4
Pituophis_catenifer_C9A	CM090394.1	37.500	48	29	1	97	144	8614808	8614948	0.75	38.5
Pituophis_catenifer_C9A	CM090394.1	50.000	36	18	0	97	132	8651936	8652043	0.99	38.1
Pituophis_catenifer_C9A	CM090391.1	46.667	45	21	1	97	138	77931938	77931804	0.017	43.9
Pituophis_catenifer_C9A	CM090391.1	41.176	51	26	1	537	583	77919328	77919176	0.048	42.4
Pituophis_catenifer_C9A	CM090391.1	34.615	52	29	1	537	583	77895054	77894899	0.13	40.8
Pituophis_catenifer_C9A	CM090391.1	45.455	44	20	1	536	575	77892489	77892358	0.21	40.4
Pituophis_catenifer_C9A	CM090391.1	45.000	40	20	1	536	573	77903697	77903578	0.43	39.3
Pituophis_catenifer_C9A	CM090391.1	48.485	33	17	0	96	128	57728770	57728868	0.85	38.1
Pituophis_catenifer_C9A	CM090395.1	36.250	80	36	2	97	175	34455494	34455691	0.026	43.1
Pituophis_catenifer_C9A	CM090395.1	44.898	49	22	1	86	134	34456324	34456455	0.067	42.0
Pituophis_catenifer_C9A	CM090395.1	41.860	43	24	1	91	133	34455177	34455302	0.74	38.5
Pituophis_catenifer_C9A	CM090397.1	37.255	51	32	0	97	147	18493593	18493441	0.054	42.4
Pituophis_catenifer_C9A	CM090397.1	43.902	41	23	0	93	133	311208	311086	0.082	41.6
Pituophis_catenifer_C9A	CM090397.1	41.818	55	27	1	79	133	18546964	18546815	0.11	41.2
Pituophis_catenifer_C9A	CM090397.1	44.231	52	22	2	84	128	18506814	18506659	0.13	40.8
Pituophis_catenifer_C9A	CM090397.1	37.037	54	25	2	84	128	18497866	18497705	0.26	40.0
Pituophis_catenifer_C9A	CM090397.1	40.909	44	21	1	97	140	18510046	18509930	0.33	39.7
Pituophis_catenifer_C9A	CM090397.1	47.500	40	18	1	92	128	764771	764652	0.70	38.5
Pantherophis_obsoletus_C9A	CM090396.1	27.193	228	135	7	298	514	28505982	28506605	8.83e-12	73.9
Pantherophis_obsoletus_C9A	CM090396.1	26.190	210	138	5	282	491	28513683	28514261	3.28e-09	65.9
Pantherophis_obsoletus_C9A	CM090381.1	35.897	78	50	0	277	354	76955659	76955892	9.20e-08	60.8
Pantherophis_obsoletus_C9A	CM090381.1	51.064	47	23	0	537	583	76977187	76977327	6.59e-07	58.2
Pantherophis_obsoletus_C9A	CM090381.1	38.571	70	42	1	456	524	76975557	76975766	2.30e-06	56.6
Pantherophis_obsoletus_C9A	CM090381.1	32.927	82	55	0	277	358	77005168	77004923	6.09e-05	52.0
Pantherophis_obsoletus_C9A	CM090381.1	36.620	71	40	2	517	583	115069954	115069745	1.60e-04	50.4
Pantherophis_obsoletus_C9A	CM090381.1	61.290	31	12	0	101	131	203941397	203941305	3.66e-04	49.3
Pantherophis_obsoletus_C9A	CM090381.1	45.098	51	24	1	537	583	115063477	115063325	5.64e-04	48.5
Pantherophis_obsoletus_C9A	CM090381.1	40.741	54	28	1	534	583	198990143	198989982	0.004	46.2
Pantherophis_obsoletus_C9A	CM090381.1	47.917	48	24	1	537	583	190961407	190961264	0.005	45.8
Pantherophis_obsoletus_C9A	CM090381.1	43.396	53	26	1	535	583	190968676	190968518	0.006	45.1
Pantherophis_obsoletus_C9A	CM090381.1	47.619	42	21	1	26	66	76938543	76938668	0.015	43.9
Pantherophis_obsoletus_C9A	CM090381.1	32.857	70	40	2	521	583	115065323	115065114	0.020	43.5
Pantherophis_obsoletus_C9A	CM090381.1	39.216	51	27	1	537	583	115066160	115066008	0.023	43.5
Pantherophis_obsoletus_C9A	CM090381.1	44.231	52	26	1	97	145	205992282	205992437	0.026	43.1
Pantherophis_obsoletus_C9A	CM090381.1	45.946	37	20	0	97	133	198856610	198856720	0.058	42.0
Pantherophis_obsoletus_C9A	CM090381.1	53.704	54	25	0	530	583	76993410	76993249	0.078	41.6
Pantherophis_obsoletus_C9A	CM090381.1	38.298	47	29	0	91	137	203942612	203942472	0.12	41.2
Pantherophis_obsoletus_C9A	CM090381.1	33.750	80	34	3	85	160	173726707	173726901	0.12	41.2
Pantherophis_obsoletus_C9A	CM090381.1	45.455	33	18	0	97	129	203946279	203946181	0.16	40.8
Pantherophis_obsoletus_C9A	CM090381.1	38.000	50	28	1	91	137	203950990	203950841	0.16	40.8
Pantherophis_obsoletus_C9A	CM090381.1	37.500	56	31	1	532	583	199098272	199098439	0.52	38.9
Pantherophis_obsoletus_C9A	CM090385.1	30.769	91	63	0	274	364	105144528	105144800	2.49e-06	56.2
Pantherophis_obsoletus_C9A	CM090385.1	47.458	59	30	1	526	583	105152231	105152407	3.15e-06	55.8
Pantherophis_obsoletus_C9A	CM090385.1	30.337	89	60	1	266	354	105112203	105112463	1.37e-05	53.9
Pantherophis_obsoletus_C9A	CM090385.1	34.615	78	50	1	448	525	105182609	105182379	1.85e-05	53.5
Pantherophis_obsoletus_C9A	CM090385.1	55.263	38	16	1	537	573	105117968	105118081	2.35e-04	50.1
Pantherophis_obsoletus_C9A	CM090385.1	34.146	82	53	1	457	538	105117460	105117702	0.001	47.8
Pantherophis_obsoletus_C9A	CM090385.1	33.898	59	39	0	296	354	105188717	105188541	0.001	47.8
Pantherophis_obsoletus_C9A	CM090385.1	37.931	58	36	0	468	525	105149755	105149928	0.005	45.8
Pantherophis_obsoletus_C9A	CM090389.1	40.678	59	31	1	529	583	18230674	18230498	5.54e-05	52.0
Pantherophis_obsoletus_C9A	CM090389.1	45.833	48	25	1	537	583	18228267	18228124	9.00e-05	51.2
Pantherophis_obsoletus_C9A	CM090389.1	46.341	41	21	1	99	139	65454011	65454130	0.59	38.9
Pantherophis_obsoletus_C9A	CM090389.1	45.714	35	19	0	97	131	65457632	65457736	0.95	38.1
Pantherophis_obsoletus_C9A	CM090393.1	47.059	51	23	1	537	583	40470038	40470190	6.57e-05	51.6
Pantherophis_obsoletus_C9A	CM090393.1	45.098	51	24	1	537	583	40465552	40465704	0.006	45.4
Pantherophis_obsoletus_C9A	CM090393.1	38.889	54	26	1	537	583	40442460	40442621	0.081	41.6
Pantherophis_obsoletus_C9A	CM090393.1	43.478	46	23	1	93	138	12889525	12889653	0.35	39.7
Pantherophis_obsoletus_C9A	CM090387.1	42.857	56	28	1	532	583	85210374	85210541	2.14e-04	50.1
Pantherophis_obsoletus_C9A	CM090387.1	40.000	55	32	1	530	583	85212473	85212637	5.36e-04	48.9
Pantherophis_obsoletus_C9A	CM090388.1	47.458	59	25	2	529	583	3887035	3886865	5.27e-04	48.9
Pantherophis_obsoletus_C9A	CM090388.1	37.931	58	29	2	79	131	22896298	22896465	0.52	38.9
Pantherophis_obsoletus_C9A	CM090382.1	41.176	51	26	1	537	583	91911243	91911395	0.002	47.0
Pantherophis_obsoletus_C9A	CM090382.1	39.655	58	31	1	530	583	91909509	91909682	0.051	42.4
Pantherophis_obsoletus_C9A	CM090382.1	41.379	58	27	3	530	583	148785481	148785317	0.61	38.9
Pantherophis_obsoletus_C9A	CM090386.1	39.655	58	33	2	528	583	62733384	62733211	0.005	45.4
Pantherophis_obsoletus_C9A	CM090386.1	35.294	51	29	1	537	583	62734303	62734151	0.67	38.5
Pantherophis_obsoletus_C9A	CM090384.1	37.681	69	36	2	522	583	50193745	50193951	0.008	45.1
Pantherophis_obsoletus_C9A	CM090384.1	41.509	53	27	1	535	583	119661973	119661815	0.015	43.9
Pantherophis_obsoletus_C9A	CM090384.1	41.176	51	26	1	537	583	119663730	119663578	0.024	43.5
Pantherophis_obsoletus_C9A	CM090384.1	53.125	32	15	0	97	128	61353255	61353350	0.11	41.2
Pantherophis_obsoletus_C9A	CM090384.1	50.000	36	18	0	93	128	61359520	61359627	0.12	41.2
Pantherophis_obsoletus_C9A	CM090384.1	39.623	53	28	1	531	579	119672180	119672022	0.19	40.4
Pantherophis_obsoletus_C9A	CM090384.1	44.000	50	24	1	538	583	50193398	50193547	0.34	39.7
Pantherophis_obsoletus_C9A	CM090384.1	42.000	50	27	1	88	137	61352356	61352499	0.40	39.3
Pantherophis_obsoletus_C9A	CM090384.1	52.778	36	17	0	97	132	99146890	99146997	0.41	39.3
Pantherophis_obsoletus_C9A	CM090391.1	47.059	51	23	2	91	138	77931953	77931804	0.009	44.7
Pantherophis_obsoletus_C9A	CM090391.1	41.176	51	26	1	537	583	77919328	77919176	0.049	42.4
Pantherophis_obsoletus_C9A	CM090391.1	29.730	74	46	2	515	583	77895117	77894899	0.063	42.0
Pantherophis_obsoletus_C9A	CM090391.1	45.455	44	20	1	536	575	77892489	77892358	0.24	40.0
Pantherophis_obsoletus_C9A	CM090391.1	45.000	40	20	1	536	573	77903697	77903578	0.43	39.3
Pantherophis_obsoletus_C9A	CM090391.1	48.485	33	17	0	96	128	57728770	57728868	0.81	38.5
Pantherophis_obsoletus_C9A	CM090397.1	36.765	68	33	2	76	133	18547018	18546815	0.010	44.7
Pantherophis_obsoletus_C9A	CM090397.1	42.857	49	20	2	80	128	18497827	18497705	0.044	42.4
Pantherophis_obsoletus_C9A	CM090397.1	45.946	37	20	0	97	133	311196	311086	0.11	41.2
Pantherophis_obsoletus_C9A	CM090397.1	43.243	37	21	0	97	133	18493593	18493483	0.22	40.0
Pantherophis_obsoletus_C9A	CM090397.1	44.118	34	19	0	97	130	18510046	18509945	0.35	39.7
Pantherophis_obsoletus_C9A	CM090397.1	48.485	33	17	0	97	129	764747	764649	0.53	38.9
Pantherophis_obsoletus_C9A	CM090397.1	32.308	65	44	0	101	165	18495277	18495083	0.82	38.5
Pantherophis_obsoletus_C9A	CM090397.1	40.000	45	25	1	96	138	18497926	18497792	0.85	38.1
Pantherophis_obsoletus_C9A	CM090397.1	38.298	47	29	0	87	133	454439	454299	0.91	38.1
Pantherophis_obsoletus_C9A	CM090394.1	32.394	71	36	2	525	583	5562706	5562494	0.016	43.9
Pantherophis_obsoletus_C9A	CM090394.1	57.576	33	14	0	99	131	8676861	8676959	0.040	42.7
Pantherophis_obsoletus_C9A	CM090394.1	46.154	52	23	2	536	583	5563649	5563497	0.053	42.4
Pantherophis_obsoletus_C9A	CM090394.1	41.026	39	23	0	97	135	8614808	8614924	0.12	41.2
Pantherophis_obsoletus_C9A	CM090394.1	35.385	65	36	2	97	156	8657945	8658136	0.40	39.3
Pantherophis_obsoletus_C9A	CM090394.1	40.909	44	23	1	97	137	8673133	8673264	0.59	38.9
Pantherophis_obsoletus_C9A	CM090395.1	44.898	49	22	1	86	134	34456324	34456455	0.016	43.9
Pantherophis_obsoletus_C9A	CM090395.1	36.250	80	36	2	97	175	34455494	34455691	0.029	43.1
Pantherophis_obsoletus_C9A	CM090395.1	41.860	43	24	1	91	133	34455177	34455302	0.51	38.9
Bothrops_jararaca_C9A	CM090396.1	27.477	222	142	8	298	514	28505982	28506605	1.43e-10	70.1
Bothrops_jararaca_C9A	CM090396.1	24.779	226	146	8	270	491	28513644	28514261	5.86e-08	61.6
Bothrops_jararaca_C9A	CM090381.1	33.333	81	54	0	274	354	76955650	76955892	8.15e-07	57.8
Bothrops_jararaca_C9A	CM090381.1	38.889	72	39	2	456	524	76975557	76975766	8.91e-06	54.7
Bothrops_jararaca_C9A	CM090381.1	46.809	47	25	0	537	583	76977187	76977327	1.73e-05	53.5
Bothrops_jararaca_C9A	CM090381.1	32.051	78	53	0	277	354	77005168	77004935	5.55e-04	48.5
Bothrops_jararaca_C9A	CM090381.1	35.211	71	41	2	517	583	115069954	115069745	6.69e-04	48.5
Bothrops_jararaca_C9A	CM090381.1	52.381	42	19	1	91	131	203941430	203941305	0.002	46.6
Bothrops_jararaca_C9A	CM090381.1	33.784	74	42	2	517	583	115065335	115065114	0.004	46.2
Bothrops_jararaca_C9A	CM090381.1	43.396	53	26	1	535	583	190968676	190968518	0.004	45.8
Bothrops_jararaca_C9A	CM090381.1	39.216	51	27	1	537	583	115066160	115066008	0.005	45.8
Bothrops_jararaca_C9A	CM090381.1	41.176	51	26	1	537	583	115063477	115063325	0.007	45.1
Bothrops_jararaca_C9A	CM090381.1	40.426	47	28	0	91	137	203942612	203942472	0.015	43.9
Bothrops_jararaca_C9A	CM090381.1	40.000	50	26	1	534	579	198990143	198989994	0.024	43.5
Bothrops_jararaca_C9A	CM090381.1	44.444	45	25	0	97	141	205992282	205992416	0.060	42.0
Bothrops_jararaca_C9A	CM090381.1	45.833	48	25	1	537	583	190961407	190961264	0.074	41.6
Bothrops_jararaca_C9A	CM090381.1	36.364	55	34	1	8	62	76938492	76938653	0.11	41.2
Bothrops_jararaca_C9A	CM090381.1	56.364	55	22	1	527	579	76993425	76993261	0.12	41.2
Bothrops_jararaca_C9A	CM090381.1	45.946	37	20	0	97	133	198856610	198856720	0.16	40.8
Bothrops_jararaca_C9A	CM090381.1	31.884	69	33	2	456	523	76997271	76997104	0.35	39.7
Bothrops_jararaca_C9A	CM090381.1	43.590	39	22	0	93	131	203948787	203948671	0.35	39.7
Bothrops_jararaca_C9A	CM090381.1	48.485	33	17	0	97	129	203946279	203946181	0.46	39.3
Bothrops_jararaca_C9A	CM090381.1	41.463	41	24	0	97	137	74742844	74742722	0.59	38.9
Bothrops_jararaca_C9A	CM090381.1	41.860	43	21	1	535	573	115070377	115070249	0.83	38.5
Bothrops_jararaca_C9A	CM090381.1	41.463	41	24	0	97	137	203950963	203950841	0.95	38.1
Bothrops_jararaca_C9A	CM090385.1	32.099	81	55	0	274	354	105144528	105144770	2.40e-06	56.2
Bothrops_jararaca_C9A	CM090385.1	30.864	81	56	0	274	354	105112221	105112463	1.43e-05	53.9
Bothrops_jararaca_C9A	CM090385.1	34.615	78	50	1	448	525	105182609	105182379	1.47e-05	53.9
Bothrops_jararaca_C9A	CM090385.1	51.020	49	23	1	526	573	105152231	105152377	3.41e-05	52.8
Bothrops_jararaca_C9A	CM090385.1	60.526	38	14	1	537	573	105117968	105118081	1.45e-04	50.4
Bothrops_jararaca_C9A	CM090385.1	31.746	63	43	0	296	358	105188717	105188529	0.002	47.0
Bothrops_jararaca_C9A	CM090385.1	33.333	87	51	2	457	540	105117460	105117708	0.006	45.4
Bothrops_jararaca_C9A	CM090385.1	44.898	49	26	1	59	107	105134945	105135088	0.010	44.7
Bothrops_jararaca_C9A	CM090385.1	34.426	61	39	1	47	107	105100398	105100577	0.028	43.1
Bothrops_jararaca_C9A	CM090385.1	33.333	69	42	1	457	525	105149734	105149928	0.040	42.7
Bothrops_jararaca_C9A	CM090385.1	42.857	49	26	2	59	107	105198599	105198459	0.25	40.0
Bothrops_jararaca_C9A	CM090385.1	51.429	35	17	0	97	131	51050913	51050809	0.72	38.5
Bothrops_jararaca_C9A	CM090393.1	47.059	51	23	1	537	583	40470038	40470190	4.64e-05	52.4
Bothrops_jararaca_C9A	CM090393.1	48.936	47	20	1	537	579	40465552	40465692	8.34e-04	48.1
Bothrops_jararaca_C9A	CM090393.1	38.000	50	24	1	537	579	40442460	40442609	0.86	38.1
Bothrops_jararaca_C9A	CM090389.1	37.288	59	33	1	529	583	18230674	18230498	1.93e-04	50.1
Bothrops_jararaca_C9A	CM090389.1	43.750	48	26	1	537	583	18228267	18228124	0.001	47.8
Bothrops_jararaca_C9A	CM090387.1	41.818	55	31	1	530	583	85212473	85212637	2.86e-04	49.7
Bothrops_jararaca_C9A	CM090387.1	42.308	52	26	1	532	579	85210374	85210529	7.53e-04	48.1
Bothrops_jararaca_C9A	CM090382.1	43.137	51	25	1	537	583	91911243	91911395	3.33e-04	49.3
Bothrops_jararaca_C9A	CM090382.1	42.593	54	27	1	530	579	91909509	91909670	0.061	42.0
Bothrops_jararaca_C9A	CM090384.1	43.396	53	26	1	535	583	119661973	119661815	0.003	46.2
Bothrops_jararaca_C9A	CM090384.1	46.809	47	21	1	537	579	119663730	119663590	0.005	45.4
Bothrops_jararaca_C9A	CM090384.1	38.182	55	30	1	529	579	119672186	119672022	0.033	42.7
Bothrops_jararaca_C9A	CM090384.1	34.783	69	38	2	522	583	50193745	50193951	0.064	42.0
Bothrops_jararaca_C9A	CM090384.1	53.125	32	15	0	97	128	61353255	61353350	0.36	39.7
Bothrops_jararaca_C9A	CM090384.1	44.000	50	24	1	538	583	50193398	50193547	0.39	39.3
Bothrops_jararaca_C9A	CM090384.1	55.556	36	16	0	97	132	99146890	99146997	0.46	39.3
Bothrops_jararaca_C9A	CM090384.1	54.545	33	15	0	96	128	61359529	61359627	0.48	39.3
Bothrops_jararaca_C9A	CM090384.1	39.130	46	28	0	88	133	61353960	61354097	0.73	38.5
Bothrops_jararaca_C9A	CM090397.1	43.636	55	26	1	79	133	18546964	18546815	0.005	45.4
Bothrops_jararaca_C9A	CM090397.1	46.341	41	22	0	93	133	311208	311086	0.063	42.0
Bothrops_jararaca_C9A	CM090397.1	43.182	44	20	1	97	140	18510046	18509930	0.090	41.6
Bothrops_jararaca_C9A	CM090397.1	39.216	51	31	0	97	147	18493593	18493441	0.11	41.2
Bothrops_jararaca_C9A	CM090397.1	38.182	55	25	2	83	128	18497869	18497705	0.13	40.8
Bothrops_jararaca_C9A	CM090397.1	32.990	97	54	3	39	131	18543107	18542838	0.19	40.4
Bothrops_jararaca_C9A	CM090397.1	40.741	54	30	1	97	150	18489462	18489307	0.19	40.4
Bothrops_jararaca_C9A	CM090397.1	46.512	43	21	1	97	137	18493834	18493706	0.33	39.7
Bothrops_jararaca_C9A	CM090397.1	29.358	109	66	3	52	159	18495397	18495101	0.46	39.3
Bothrops_jararaca_C9A	CM090397.1	48.780	41	17	1	92	128	18506781	18506659	0.48	39.3
Bothrops_jararaca_C9A	CM090397.1	50.000	40	17	1	92	128	764771	764652	0.70	38.5
Bothrops_jararaca_C9A	CM090394.1	36.620	71	33	2	521	579	5562718	5562506	0.005	45.4
Bothrops_jararaca_C9A	CM090394.1	61.290	31	12	0	101	131	8676867	8676959	0.088	41.6
Bothrops_jararaca_C9A	CM090394.1	46.875	32	17	0	97	128	8614808	8614903	0.10	41.2
Bothrops_jararaca_C9A	CM090394.1	45.714	35	19	0	97	131	8673133	8673237	0.13	40.8
Bothrops_jararaca_C9A	CM090394.1	46.154	52	23	2	536	583	5563649	5563497	0.14	40.8
Bothrops_jararaca_C9A	CM090394.1	39.286	56	34	0	78	133	8651879	8652046	0.67	38.5
Bothrops_jararaca_C9A	CM090394.1	46.154	39	21	0	97	135	8657945	8658061	0.67	38.5
Bothrops_jararaca_C9A	CM090391.1	40.385	52	26	1	537	583	77895054	77894899	0.009	44.7
Bothrops_jararaca_C9A	CM090391.1	50.000	40	18	1	536	573	77903697	77903578	0.020	43.5
Bothrops_jararaca_C9A	CM090391.1	47.727	44	19	1	536	575	77892489	77892358	0.035	42.7
Bothrops_jararaca_C9A	CM090391.1	40.426	47	24	1	537	579	77919328	77919188	0.094	41.6
Bothrops_jararaca_C9A	CM090391.1	40.984	61	32	2	97	154	77931938	77931759	0.13	40.8
Bothrops_jararaca_C9A	CM090391.1	40.909	44	22	1	537	576	77900231	77900100	0.33	39.7
Bothrops_jararaca_C9A	CM090388.1	45.455	55	24	2	529	579	3887035	3886877	0.011	44.7
Bothrops_jararaca_C9A	CM090395.1	35.526	76	45	2	58	133	34455389	34455604	0.012	44.3
Bothrops_jararaca_C9A	CM090395.1	41.304	46	26	1	88	133	34455168	34455302	0.10	41.2
Bothrops_jararaca_C9A	CM090395.1	45.946	37	20	0	97	133	34456342	34456452	0.30	39.7
Bothrops_jararaca_C9A	CM090386.1	41.176	51	26	1	537	583	62734303	62734151	0.015	43.9
